Time,Input_Power,Ambient_Temp,Temperature
4618,0.8991853856683872,30,62.51227889472802
4619,0.8991853856683872,30,62.67613360636222
4620,0.8991853856683872,30,62.177918698654764
4621,0.8991853856683872,30,63.440405613130096
4622,0.8991853856683872,30,63.056304081177665
4623,0.8991853856683872,30,61.55850634549238
4624,0.8991853856683872,30,63.24196730530521
4625,0.8991853856683872,30,63.0514100308396
4626,0.8991853856683872,30,63.39460037990747
4627,0.8991853856683872,30,62.89754821418711
4628,0.8991853856683872,30,62.72225622117347
4629,0.8991853856683872,30,63.57190967530067
4630,0.8991853856683872,30,63.50737561589921
4631,0.8991853856683872,30,63.45053324995901
4632,0.8991853856683872,30,62.975608824211825
4633,0.8991853856683872,30,64.2941695120549
4634,0.8991853856683872,30,63.673772978376704
4635,0.8991853856683872,30,64.34503419144781
4636,0.8991853856683872,30,64.04072023402018
4637,0.8991853856683872,30,65.35294123587875
4638,0.8991853856683872,30,63.9965588558024
4639,0.8991853856683872,30,64.14607963293629
4640,0.8991853856683872,30,63.52516434556746
4641,0.8991853856683872,30,64.32941301802617
4642,0.8991853856683872,30,63.700984326445536
4643,0.8991853856683872,30,64.63751765838612
4644,0.8991853856683872,30,65.37354398689483
4645,0.8991853856683872,30,64.98925701114202
4646,0.8991853856683872,30,65.83732898651215
4647,0.8991853856683872,30,64.39544364617757
4648,0.8991853856683872,30,64.53630305106668
4649,0.8991853856683872,30,65.97533682754543
4650,0.8991853856683872,30,65.84701594186065
4651,0.8991853856683872,30,65.33451489854438
4652,0.8991853856683872,30,65.14003054266382
4653,0.8991853856683872,30,65.45039938982242
4654,0.8991853856683872,30,65.49559122921653
4655,0.8991853856683872,30,65.4469724057426
4656,0.8991853856683872,30,65.89993365580561
4657,0.8991853856683872,30,65.47006561528968
4658,0.8991853856683872,30,65.5430150585951
4659,0.8991853856683872,30,67.06353465753264
4660,0.8991853856683872,30,65.74522337582025
4661,0.8991853856683872,30,65.79718598321864
4662,0.8991853856683872,30,66.27976419565589
4663,0.8991853856683872,30,66.17852518400424
4664,0.8991853856683872,30,66.43111207447188
4665,0.8991853856683872,30,67.31912461034061
4666,0.8991853856683872,30,66.57039980512221
4667,0.8991853856683872,30,66.80753882571577
4668,0.8991853856683872,30,67.30414296377673
4669,0.8991853856683872,30,66.42220284442975
4670,0.8991853856683872,30,66.99636396657205
4671,0.8991853856683872,30,67.18779447097216
4672,0.8991853856683872,30,67.7407339109116
4673,0.8991853856683872,30,67.1521347064463
4674,0.8991853856683872,30,67.62865671118594
4675,0.8991853856683872,30,67.42254280398872
4676,0.8991853856683872,30,67.8733525580477
4677,0.8991853856683872,30,68.48180686646596
4678,0.8991853856683872,30,68.48264632199621
4679,0.8991853856683872,30,67.9553697469422
4680,0.8991853856683872,30,68.47780931152286
4681,0.8991853856683872,30,67.7261843112894
4682,0.8991853856683872,30,68.0681158364106
4683,0.8991853856683872,30,67.6473704269355
4684,0.8991853856683872,30,68.90977412983433
4685,0.8991853856683872,30,68.36325835239514
4686,0.8991853856683872,30,68.6339362317445
4687,0.8991853856683872,30,68.10578872292268
4688,0.8991853856683872,30,68.92235555179334
4689,0.8991853856683872,30,69.68687044182008
4690,0.8991853856683872,30,68.77101716055917
4691,0.8991853856683872,30,69.10999959429746
4692,0.8991853856683872,30,68.39195308601681
4693,0.8991853856683872,30,68.62171546955975
4694,0.8991853856683872,30,69.56155602469913
4695,0.8991853856683872,30,70.37384265618039
4696,0.8991853856683872,30,68.35960090624486
4697,0.8991853856683872,30,69.52616242303303
4698,0.8991853856683872,30,69.8646223994672
4699,0.8991853856683872,30,69.1330862909143
4700,0.8991853856683872,30,69.39678322612922
4701,0.8991853856683872,30,69.43332347037965
4702,0.8991853856683872,30,70.45699663040239
4703,0.8991853856683872,30,69.67317137458807
4704,0.8991853856683872,30,69.82147569911893
4705,0.8991853856683872,30,69.0363209141931
4706,0.8991853856683872,30,69.61278093218917
4707,0.8991853856683872,30,70.03495729452867
4708,0.8991853856683872,30,70.48502388535324
4709,0.8991853856683872,30,70.8556098266951
4710,0.8991853856683872,30,70.57906755370705
4711,0.8991853856683872,30,70.81096093418454
4712,0.8991853856683872,30,70.73004549865972
4713,0.8991853856683872,30,70.45966404853478
4714,0.8991853856683872,30,70.64666807141889
4715,0.8991853856683872,30,70.9745460972165
4716,0.8991853856683872,30,71.08021069192158
4717,0.8991853856683872,30,70.95370822454056
4718,0.8991853856683872,30,71.70644065651202
4719,0.8991853856683872,30,70.99417123037958
4720,0.8991853856683872,30,70.56128631816388
4721,0.8991853856683872,30,70.14230043386122
4722,0.8991853856683872,30,70.6834195925243
4723,0.8991853856683872,30,70.03527954579899
4724,0.8991853856683872,30,70.67204649524089
4725,0.8991853856683872,30,70.98059835320015
4726,0.8991853856683872,30,70.35661995753381
4727,0.8991853856683872,30,71.22162376655972
4728,0.8991853856683872,30,70.79044747484008
4729,0.8991853856683872,30,71.23506195921172
4730,0.8991853856683872,30,71.96394549998256
4731,0.8991853856683872,30,71.24496899022311
4732,0.8991853856683872,30,72.10756438085853
4733,0.8991853856683872,30,71.75779361219313
4734,0.8991853856683872,30,72.6005082928932
4735,0.8991853856683872,30,71.86410565866728
4736,0.8991853856683872,30,72.16385933125207
4737,0.8991853856683872,30,72.18084534695075
4738,0.8991853856683872,30,71.3665385549575
4739,0.8991853856683872,30,71.68203553548852
4740,0.8991853856683872,30,72.86896863813614
4741,0.8991853856683872,30,72.37354325878611
4742,0.8991853856683872,30,72.22140753153828
4743,0.8991853856683872,30,72.3904983766581
4744,0.8991853856683872,30,71.92458036781899
4745,0.8991853856683872,30,71.69943833733834
4746,0.8991853856683872,30,72.91659265686636
4747,0.8991853856683872,30,73.75104499245904
4748,0.8991853856683872,30,71.62886345565563
4749,0.8991853856683872,30,73.03383087825675
4750,0.8991853856683872,30,72.67074260909492
4751,0.8991853856683872,30,72.27348201400723
4752,0.8991853856683872,30,73.11817263315871
4753,0.8991853856683872,30,72.71642699240611
4754,0.8991853856683872,30,72.04382177204066
4755,0.8991853856683872,30,73.11006311203413
4756,0.8991853856683872,30,73.23585130265599
4757,0.8991853856683872,30,74.00771328871815
4758,0.8991853856683872,30,72.52584130306403
4759,0.8991853856683872,30,71.81314750300038
4760,0.8991853856683872,30,73.67026115280626
4761,0.8991853856683872,30,73.40477454091565
4762,0.8991853856683872,30,73.78040005650071
4763,0.8991853856683872,30,72.65997159548634
4764,0.8991853856683872,30,74.11867630926388
4765,0.8991853856683872,30,72.50142775924044
4766,0.8991853856683872,30,73.06979926444416
4767,0.8991853856683872,30,73.85330651712712
4768,0.8991853856683872,30,73.29447427377099
4769,0.8991853856683872,30,73.2514683036961
4770,0.8991853856683872,30,74.62028807244424
4771,0.8991853856683872,30,74.79701506680043
4772,0.8991853856683872,30,73.61243120071543
4773,0.8991853856683872,30,73.56172316507906
4774,0.8991853856683872,30,74.0319129685081
4775,0.8991853856683872,30,73.81013465935187
4776,0.8991853856683872,30,73.78418745450941
4777,0.8991853856683872,30,74.94343219752716
4778,0.8991853856683872,30,74.30679043864542
4779,0.8991853856683872,30,74.78378486264116
4780,0.8991853856683872,30,74.34046681244615
4781,0.8991853856683872,30,74.88807558381083
4782,0.8991853856683872,30,75.50397254764816
4783,0.8991853856683872,30,74.37428777729976
4784,0.8991853856683872,30,73.64485653011445
4785,0.8991853856683872,30,74.56774718353603
4786,0.8991853856683872,30,74.54800993800417
4787,0.8991853856683872,30,74.58054949020897
4788,0.8991853856683872,30,74.27692632813942
4789,0.8991853856683872,30,75.50678311206813
4790,0.8991853856683872,30,74.72719331534304
4791,0.8991853856683872,30,75.6559522012803
4792,0.8991853856683872,30,74.81704876169432
4793,0.8991853856683872,30,75.38123557820633
4794,0.8991853856683872,30,75.53125774754284
4795,0.8991853856683872,30,75.58182357254879
4796,0.8991853856683872,30,75.34283513910349
4797,0.8991853856683872,30,74.90563438736818
4798,0.8991853856683872,30,75.57362061907558
4799,0.8991853856683872,30,75.64130649677982
4800,0.8991853856683872,30,76.63723295047984
4801,0.8991853856683872,30,76.7994231235687
4802,0.8991853856683872,30,75.55647304584777
4803,0.8991853856683872,30,75.14991136959561
4804,0.8991853856683872,30,76.11561299177048
4805,0.8991853856683872,30,75.65322679071579
4806,0.8991853856683872,30,75.64655113898665
4807,0.8991853856683872,30,75.40625141694674
4808,0.8991853856683872,30,76.67281007712057
4809,0.8991853856683872,30,76.68682908316616
4810,0.8991853856683872,30,76.0546594517315
4811,0.8991853856683872,30,77.07550971635811
4812,0.8991853856683872,30,76.68555452858811
4813,0.8991853856683872,30,76.643886326799
4814,0.8991853856683872,30,75.23754285217439
4815,0.8991853856683872,30,76.02630624467702
4816,0.8991853856683872,30,75.9740235385062
4817,0.8991853856683872,30,76.31476516932308
4818,0.8991853856683872,30,75.61728130727674
4819,0.8991853856683872,30,76.2151042030479
4820,0.8991853856683872,30,75.38372899447705
4821,0.8991853856683872,30,76.25005506507323
4822,0.8991853856683872,30,75.36332637766611
4823,0.8991853856683872,30,76.46151423284483
4824,0.8991853856683872,30,75.92192990439666
4825,0.8991853856683872,30,76.35694357987079
4826,0.8991853856683872,30,76.00530464394798
4827,0.8991853856683872,30,76.25855036602003
4828,0.8991853856683872,30,76.15726287025305
4829,0.33367191311479294,30,75.42058123785235
4830,0.33367191311479294,30,75.59439011175584
4831,0.33367191311479294,30,76.01216475159546
4832,0.33367191311479294,30,75.87143673729204
4833,0.33367191311479294,30,75.99341896321606
4834,0.33367191311479294,30,76.23989586552202
4835,0.33367191311479294,30,75.79381975386733
4836,0.33367191311479294,30,75.64169799454486
4837,0.33367191311479294,30,76.15095411211458
4838,0.33367191311479294,30,75.2900785262895
4839,0.33367191311479294,30,75.0961295372386
4840,0.33367191311479294,30,76.06777868054523
4841,0.33367191311479294,30,75.56440130315931
4842,0.33367191311479294,30,76.10771302025695
4843,0.33367191311479294,30,75.3850604990987
4844,0.33367191311479294,30,75.35622687832002
4845,0.33367191311479294,30,74.3715615996085
4846,0.33367191311479294,30,74.90695320407939
4847,0.33367191311479294,30,73.32629742822726
4848,0.33367191311479294,30,74.5072351491663
4849,0.33367191311479294,30,74.04143944524296
4850,0.33367191311479294,30,74.33188506174416
4851,0.33367191311479294,30,74.21218460215711
4852,0.33367191311479294,30,73.78223383088165
4853,0.33367191311479294,30,73.78580352003996
4854,0.33367191311479294,30,73.46964762481001
4855,0.33367191311479294,30,73.84582745708427
4856,0.33367191311479294,30,74.07241552777083
4857,0.33367191311479294,30,73.01658696286182
4858,0.33367191311479294,30,72.74650042225589
4859,0.33367191311479294,30,73.22625857861773
4860,0.33367191311479294,30,73.2462034748793
4861,0.33367191311479294,30,73.38087418895599
4862,0.33367191311479294,30,73.11144224724768
4863,0.33367191311479294,30,72.16447508593525
4864,0.33367191311479294,30,73.79709135614293
4865,0.33367191311479294,30,72.94738038516292
4866,0.33367191311479294,30,71.65717607034806
4867,0.33367191311479294,30,71.03616227011926
4868,0.33367191311479294,30,71.8473193644445
4869,0.33367191311479294,30,71.3620148053563
4870,0.33367191311479294,30,71.24848589526921
4871,0.33367191311479294,30,71.75692139171038
4872,0.33367191311479294,30,71.36929180682682
4873,0.33367191311479294,30,70.70023266642826
4874,0.33367191311479294,30,71.0010000386233
4875,0.33367191311479294,30,70.974630246761
4876,0.33367191311479294,30,72.16910243815968
4877,0.33367191311479294,30,71.20544286113713
4878,0.33367191311479294,30,71.08443860715334
4879,0.33367191311479294,30,69.97687306569611
4880,0.33367191311479294,30,70.28289756590766
4881,0.33367191311479294,30,70.48962096000835
4882,0.33367191311479294,30,69.98367673186182
4883,0.33367191311479294,30,70.25172864291739
4884,0.33367191311479294,30,70.76001795719024
4885,0.33367191311479294,30,69.9405391309151
4886,0.33367191311479294,30,70.15127426936351
4887,0.33367191311479294,30,70.13723405626959
4888,0.33367191311479294,30,69.92593746099355
4889,0.33367191311479294,30,70.32346826171072
4890,0.33367191311479294,30,69.52189099801296
4891,0.33367191311479294,30,70.24403655287675
4892,0.33367191311479294,30,68.91576826450554
4893,0.33367191311479294,30,68.73992710268458
4894,0.33367191311479294,30,70.14362205114878
4895,0.33367191311479294,30,68.72858029086358
4896,0.33367191311479294,30,68.44309026931896
4897,0.33367191311479294,30,69.46577087958649
4898,0.33367191311479294,30,68.82946228586498
4899,0.33367191311479294,30,68.1101334980593
4900,0.33367191311479294,30,68.65211488357662
4901,0.33367191311479294,30,68.63768872039954
4902,0.33367191311479294,30,68.2600332815863
4903,0.33367191311479294,30,67.814259738808
4904,0.33367191311479294,30,67.8877061280563
4905,0.33367191311479294,30,68.4165638406893
4906,0.33367191311479294,30,68.83285521168968
4907,0.33367191311479294,30,68.12855515207777
4908,0.33367191311479294,30,67.57371796223367
4909,0.33367191311479294,30,68.06365156812004
4910,0.33367191311479294,30,66.92517728403863
4911,0.33367191311479294,30,66.63306669339383
4912,0.33367191311479294,30,67.98157068271524
4913,0.33367191311479294,30,67.54967337017925
4914,0.33367191311479294,30,66.97953072090482
4915,0.33367191311479294,30,66.91513076560636
4916,0.33367191311479294,30,66.52487508301581
4917,0.33367191311479294,30,66.4808451775719
4918,0.33367191311479294,30,67.44483286578505
4919,0.33367191311479294,30,66.512191920152
4920,0.33367191311479294,30,67.67018895093437
4921,0.33367191311479294,30,67.12366422777643
4922,0.33367191311479294,30,67.09822670913141
4923,0.33367191311479294,30,66.98870245054808
4924,0.33367191311479294,30,65.97551786832176
4925,0.33367191311479294,30,66.95364104469316
4926,0.33367191311479294,30,65.49563468544089
4927,0.33367191311479294,30,66.56622221894871
4928,0.33367191311479294,30,66.08017250626918
4929,0.33367191311479294,30,65.1639953167084
4930,0.33367191311479294,30,66.15953613026029
4931,0.33367191311479294,30,65.78668117192997
4932,0.33367191311479294,30,65.15353781037116
4933,0.33367191311479294,30,66.042097542575
4934,0.33367191311479294,30,64.78606139486692
4935,0.33367191311479294,30,65.70363848051889
4936,0.33367191311479294,30,65.51648470085816
4937,0.33367191311479294,30,64.93876879668548
4938,0.33367191311479294,30,64.8720315564532
4939,0.33367191311479294,30,64.87492043892941
4940,0.33367191311479294,30,66.27206092726206
4941,0.33367191311479294,30,64.59653953143994
4942,0.33367191311479294,30,65.70849813876323
4943,0.33367191311479294,30,64.66134478870062
4944,0.33367191311479294,30,65.14359057254994
4945,0.33367191311479294,30,64.80630565250637
4946,0.33367191311479294,30,64.2044643647625
4947,0.33367191311479294,30,65.05442242203581
4948,0.33367191311479294,30,64.74826483256886
4949,0.33367191311479294,30,63.25416459843583
4950,0.33367191311479294,30,63.78165740676372
4951,0.33367191311479294,30,63.94921785067688
4952,0.33367191311479294,30,64.52119798705098
4953,0.33367191311479294,30,63.64468694811383
4954,0.33367191311479294,30,64.51953117927717
4955,0.33367191311479294,30,64.13635737953074
4956,0.33367191311479294,30,63.33584381620315
4957,0.33367191311479294,30,64.21750137361838
4958,0.33367191311479294,30,64.28675033511286
4959,0.33367191311479294,30,64.28784849496839
4960,0.33367191311479294,30,63.463818388924466
4961,0.33367191311479294,30,63.272480840202185
4962,0.33367191311479294,30,63.27283582400821
4963,0.33367191311479294,30,62.572824751850014
4964,0.33367191311479294,30,63.39581593877882
4965,0.33367191311479294,30,63.46554186661837
4966,0.33367191311479294,30,62.90305919384511
4967,0.33367191311479294,30,62.69585498775655
4968,0.33367191311479294,30,62.79032022406073
4969,0.33367191311479294,30,63.49090088625825
4970,0.33367191311479294,30,62.958968824339166
4971,0.33367191311479294,30,62.62313874905078
4972,0.33367191311479294,30,63.15114194495827
4973,0.33367191311479294,30,62.42723375472505
4974,0.33367191311479294,30,64.01460573225238
4975,0.33367191311479294,30,61.93280060614922
4976,0.33367191311479294,30,62.22850740009106
4977,0.33367191311479294,30,62.62827367611633
4978,0.33367191311479294,30,62.33284706707438
4979,0.33367191311479294,30,62.70067342852308
4980,0.33367191311479294,30,62.22057703425713
4981,0.33367191311479294,30,62.341185552300956
4982,0.33367191311479294,30,61.29603604398003
4983,0.33367191311479294,30,61.649167822463326
4984,0.33367191311479294,30,62.99743250799477
4985,0.33367191311479294,30,63.38999984203492
4986,0.33367191311479294,30,62.92050370041956
4987,0.33367191311479294,30,62.445856625636516
4988,0.33367191311479294,30,61.5239765119088
4989,0.33367191311479294,30,61.88332458490562
4990,0.33367191311479294,30,63.15998827085344
4991,0.33367191311479294,30,61.84161547499887
4992,0.33367191311479294,30,61.822089104563304
4993,0.33367191311479294,30,61.431944663024176
4994,0.33367191311479294,30,62.24227081773088
4995,0.33367191311479294,30,62.59115224313675
4996,0.33367191311479294,30,61.75506045593153
4997,0.33367191311479294,30,62.57914300955224
4998,0.33367191311479294,30,61.35391189552482
4999,0.33367191311479294,30,61.51785635834143
5000,0.33367191311479294,30,61.450851679957275
5001,0.33367191311479294,30,60.378355930057346
5002,0.33367191311479294,30,62.01950220739115
5003,0.33367191311479294,30,60.26070125889851
5004,0.33367191311479294,30,61.05425012353439
5005,0.33367191311479294,30,60.883056744548405
5006,0.33367191311479294,30,61.24811182294007
5007,0.33367191311479294,30,61.56304767668205
5008,0.33367191311479294,30,61.391821451957924
5009,0.33367191311479294,30,60.37597191840456
5010,0.33367191311479294,30,60.30331745046761
5011,0.33367191311479294,30,60.08753207874495
5012,0.33367191311479294,30,60.2261476419928
5013,0.33367191311479294,30,59.54249862683337
5014,0.33367191311479294,30,60.56503819312292
5015,0.33367191311479294,30,60.85623860192483
5016,0.33367191311479294,30,59.995700187949545
5017,0.33367191311479294,30,59.89690375113359
5018,0.33367191311479294,30,61.17487993448478
5019,0.33367191311479294,30,61.38315423161835
5020,0.33367191311479294,30,61.53440329657016
5021,0.33367191311479294,30,59.98285851941686
5022,0.33367191311479294,30,60.77403671454321
5023,0.33367191311479294,30,60.42887993626778
5024,0.33367191311479294,30,61.32874894810368
5025,0.33367191311479294,30,60.49168122800385
5026,0.33367191311479294,30,61.27963898340637
5027,0.33367191311479294,30,59.32454884496732
5028,0.33367191311479294,30,60.29459311543398
5029,0.33367191311479294,30,60.29421072654538
5030,0.33367191311479294,30,60.15114303672527
5031,0.33367191311479294,30,59.252463664084374
5032,0.33367191311479294,30,60.545583861571025
5033,0.33367191311479294,30,59.71353221713635
5034,0.33367191311479294,30,60.13899088673378
5035,0.33367191311479294,30,59.87777355562035
5036,0.33367191311479294,30,60.21967433605451
5037,0.33367191311479294,30,59.6927898999531
5038,0.33367191311479294,30,59.8228523035761
5039,0.33367191311479294,30,59.93420455710815
5040,0.33367191311479294,30,59.595995176764305
5041,0.33367191311479294,30,58.96927834672219
5042,0.33367191311479294,30,59.15880847103484
5043,0.33367191311479294,30,59.16081810466413
5044,0.33367191311479294,30,60.04465261333142
5045,0.33367191311479294,30,59.23613834235294
5046,0.33367191311479294,30,59.123953242046646
5047,0.33367191311479294,30,59.01686499533023
5048,0.33367191311479294,30,58.625196276924164
5049,0.33367191311479294,30,59.40442518648301
5050,0.33367191311479294,30,59.600493080533994
5051,0.33367191311479294,30,59.41777262018668
5052,0.33367191311479294,30,59.28299352142503
5053,0.33367191311479294,30,58.795657155465356
5054,0.33367191311479294,30,58.473284364774294
5055,0.33367191311479294,30,59.15678639165246
5056,0.33367191311479294,30,58.550619755689226
5057,0.33367191311479294,30,58.35525204393184
5058,0.33367191311479294,30,59.36202487392168
5059,0.33367191311479294,30,59.33925166889914
5060,0.33367191311479294,30,59.029304888609246
5061,0.33367191311479294,30,58.61778284250026
5062,0.33367191311479294,30,59.47186584102763
5063,0.33367191311479294,30,58.61136241154931
5064,0.33367191311479294,30,58.701094668988866
5065,0.33367191311479294,30,58.94705662322702
5066,0.33367191311479294,30,58.6679267248451
5067,0.33367191311479294,30,57.82174543321795
5068,0.33367191311479294,30,58.55876295756704
5069,0.33367191311479294,30,58.33636896395039
5070,0.33367191311479294,30,58.32163644103867
5071,0.33367191311479294,30,58.82873715556103
5072,0.33367191311479294,30,58.73322170906233
5073,0.33367191311479294,30,58.09789924334872
5074,0.33367191311479294,30,58.0439104590788
5075,0.33367191311479294,30,58.00064139652701
5076,0.33367191311479294,30,58.212908765736756
5077,0.33367191311479294,30,58.93954821850253
5078,0.33367191311479294,30,57.9823458373098
5079,0.33367191311479294,30,57.540254637518835
5080,0.33367191311479294,30,58.15849755274473
5081,0.33367191311479294,30,58.4367468071483
5082,0.09586657998635573,30,57.905269560308916
5083,0.09586657998635573,30,57.93527462876277
5084,0.09586657998635573,30,58.0630676583403
5085,0.09586657998635573,30,58.0714696789491
5086,0.09586657998635573,30,57.38289075786884
5087,0.09586657998635573,30,57.698740471796086
5088,0.09586657998635573,30,57.58972748299497
5089,0.09586657998635573,30,57.13340748512726
5090,0.09586657998635573,30,57.07725222917136
5091,0.09586657998635573,30,57.9979379853214
5092,0.09586657998635573,30,57.173535777347524
5093,0.09586657998635573,30,56.56635461593961
5094,0.09586657998635573,30,56.722794351360015
5095,0.09586657998635573,30,57.85556324714817
5096,0.09586657998635573,30,56.692040327989226
5097,0.09586657998635573,30,57.43629598270454
5098,0.09586657998635573,30,56.20528325227808
5099,0.09586657998635573,30,56.583341244279524
5100,0.09586657998635573,30,56.917169272048795
5101,0.09586657998635573,30,56.81898157203519
5102,0.09586657998635573,30,56.66236989438584
5103,0.09586657998635573,30,56.280239613443385
5104,0.09586657998635573,30,56.16116432328705
5105,0.09586657998635573,30,57.02171880162504
5106,0.09586657998635573,30,55.74661756763774
5107,0.09586657998635573,30,55.66182153914385
5108,0.09586657998635573,30,56.22549960597202
5109,0.09586657998635573,30,56.87762084011067
5110,0.09586657998635573,30,55.65209834879287
5111,0.09586657998635573,30,55.875728041834414
5112,0.09586657998635573,30,55.93523381811044
5113,0.09586657998635573,30,56.488416332747725
5114,0.09586657998635573,30,55.829388492470834
5115,0.09586657998635573,30,55.62442024905797
5116,0.09586657998635573,30,55.26200654392448
5117,0.09586657998635573,30,56.283816378242896
5118,0.09586657998635573,30,56.21734472679449
5119,0.09586657998635573,30,55.3926210512388
5120,0.09586657998635573,30,55.49698865266929
5121,0.09586657998635573,30,55.50555604483974
5122,0.09586657998635573,30,54.80272756859821
5123,0.09586657998635573,30,55.266590753692
5124,0.09586657998635573,30,54.404466335969914
5125,0.09586657998635573,30,55.48526228401585
5126,0.09586657998635573,30,54.716157092747686
5127,0.09586657998635573,30,54.67617282198579
5128,0.09586657998635573,30,54.97999351666326
5129,0.09586657998635573,30,54.148322294254775
5130,0.09586657998635573,30,54.752720137325156
5131,0.09586657998635573,30,54.79142143185245
5132,0.09586657998635573,30,53.574095451030104
5133,0.09586657998635573,30,54.14881384163638
5134,0.09586657998635573,30,54.19865699478791
5135,0.09586657998635573,30,54.44466795920294
5136,0.09586657998635573,30,54.39627277408434
5137,0.09586657998635573,30,54.008267925797405
5138,0.09586657998635573,30,54.45955973924357
5139,0.09586657998635573,30,54.10975603052172
5140,0.09586657998635573,30,53.86708620283005
5141,0.09586657998635573,30,52.85908753058722
5142,0.09586657998635573,30,53.69444854600051
5143,0.09586657998635573,30,53.783484792419536
5144,0.09586657998635573,30,53.19952312717849
5145,0.09586657998635573,30,53.64522725895512
5146,0.09586657998635573,30,54.179430373478695
5147,0.09586657998635573,30,53.618398372414326
5148,0.09586657998635573,30,53.35221360753423
5149,0.09586657998635573,30,52.95601850148652
5150,0.09586657998635573,30,52.593590970149094
5151,0.09586657998635573,30,53.43753821723052
5152,0.09586657998635573,30,52.961692722942544
5153,0.09586657998635573,30,53.087271689368464
5154,0.09586657998635573,30,53.463519559411445
5155,0.09586657998635573,30,53.356934415150334
5156,0.09586657998635573,30,52.21655169338899
5157,0.09586657998635573,30,52.323745521989906
5158,0.09586657998635573,30,52.61592577908999
5159,0.09586657998635573,30,53.046554362303155
5160,0.09586657998635573,30,52.371328475258466
5161,0.09586657998635573,30,52.69947036781429
5162,0.09586657998635573,30,51.708518304543645
5163,0.09586657998635573,30,51.85346903869692
5164,0.09586657998635573,30,52.30553610471859
5165,0.09586657998635573,30,51.90082885332551
5166,0.09586657998635573,30,51.37634364386073
5167,0.09586657998635573,30,51.40591704642607
5168,0.09586657998635573,30,52.33026359988204
5169,0.09586657998635573,30,50.94499315000417
5170,0.09586657998635573,30,51.029681432385125
5171,0.09586657998635573,30,51.049510448084426
5172,0.09586657998635573,30,51.622589604245256
5173,0.09586657998635573,30,51.16499311146871
5174,0.09586657998635573,30,51.8079115728965
5175,0.09586657998635573,30,51.424600679132936
5176,0.09586657998635573,30,51.00360251719042
5177,0.09586657998635573,30,50.257236800376376
5178,0.09586657998635573,30,50.25290617632145
5179,0.09586657998635573,30,50.797830582419415
5180,0.09586657998635573,30,51.35342724196571
5181,0.09586657998635573,30,50.635009720326416
5182,0.09586657998635573,30,50.471138618653775
5183,0.09586657998635573,30,50.602631743565915
5184,0.09586657998635573,30,50.389351305259154
5185,0.09586657998635573,30,50.09133792076778
5186,0.09586657998635573,30,50.07916231425963
5187,0.09586657998635573,30,50.10190062851434
5188,0.09586657998635573,30,49.97499914960144
5189,0.09586657998635573,30,50.038736800148804
5190,0.09586657998635573,30,50.30411613631591
5191,0.09586657998635573,30,49.722726468405334
5192,0.09586657998635573,30,50.27345755820159
5193,0.09586657998635573,30,49.83514955936544
5194,0.09586657998635573,30,49.57978228326818
5195,0.09586657998635573,30,50.440490717905334
5196,0.09586657998635573,30,49.727731490362956
5197,0.09586657998635573,30,49.86962454830346
5198,0.09586657998635573,30,50.17380133794537
5199,0.09586657998635573,30,48.27043837974053
5200,0.09586657998635573,30,49.04967988389398
5201,0.09586657998635573,30,49.10077950628969
5202,0.09586657998635573,30,49.085623588619846
5203,0.09586657998635573,30,48.0771267897334
5204,0.09586657998635573,30,49.578869852753
5205,0.09586657998635573,30,49.350956274735495
5206,0.09586657998635573,30,48.38211470733911
5207,0.09586657998635573,30,49.12691039502205
5208,0.09586657998635573,30,48.13051651505401
5209,0.09586657998635573,30,48.74499536519663
5210,0.09586657998635573,30,48.27975579602516
5211,0.09586657998635573,30,48.226269665932634
5212,0.09586657998635573,30,48.31774701276289
5213,0.09586657998635573,30,47.93094380224747
5214,0.09586657998635573,30,47.425537092608856
5215,0.09586657998635573,30,47.85821864743249
5216,0.09586657998635573,30,47.566756973386035
5217,0.09586657998635573,30,47.36185688580469
5218,0.09586657998635573,30,48.303708219838995
5219,0.09586657998635573,30,47.94086609683124
5220,0.09586657998635573,30,47.39949017688052
5221,0.09586657998635573,30,47.78676452249839
5222,0.09586657998635573,30,47.52603279536535
5223,0.09586657998635573,30,47.663942504111525
5224,0.09586657998635573,30,47.442997050279175
5225,0.09586657998635573,30,47.58421822759175
5226,0.09586657998635573,30,48.12984367569689
5227,0.09586657998635573,30,47.2743046328777
5228,0.09586657998635573,30,47.10788591129315
5229,0.09586657998635573,30,47.28695177737652
5230,0.09586657998635573,30,46.945398364214455
5231,0.09586657998635573,30,47.12023194296366
5232,0.09586657998635573,30,47.86531688982216
5233,0.09586657998635573,30,47.67740761455055
5234,0.09586657998635573,30,46.72359163756313
5235,0.09586657998635573,30,46.39896969684966
5236,0.09586657998635573,30,47.80221970005636
5237,0.09586657998635573,30,47.11980387986158
5238,0.09586657998635573,30,46.637588240608224
5239,0.09586657998635573,30,45.71810267386151
5240,0.09586657998635573,30,45.31027372241937
5241,0.09586657998635573,30,46.532656281566176
5242,0.09586657998635573,30,47.193738790679014
5243,0.09586657998635573,30,46.573280590547874
5244,0.09586657998635573,30,46.42078985483812
5245,0.09586657998635573,30,45.82879460016475
5246,0.09586657998635573,30,45.88704914837043
5247,0.09586657998635573,30,46.68834273219945
5248,0.09586657998635573,30,46.03432703952667
5249,0.09586657998635573,30,46.012364773977076
5250,0.09586657998635573,30,46.30217428456115
5251,0.09586657998635573,30,47.009813561926386
5252,0.09586657998635573,30,46.01934907570353
